Operator,Task,Start,Finish,Successor
1,3889604,11.19999441863061,22.423327751963942,3881146
1,3881146,33.19913809703209,44.42247143036542,3872871
1,3872871,55.19828177543357,66.4216151087669,3872809
1,3872809,77.19742545383505,88.42075878716838,0
2,3888513,11.19999441863061,22.423327751963942,3880455
2,3880455,33.19913809703209,44.42247143036542,3873035
2,3873035,55.19828177543357,66.4216151087669,0
