Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3889424,Service,11.199994418630611,11.199994418630581,21.35999441863058,10.16
1,2,3889424,3886930,Service,10.13395286533551,31.493947283966005,41.653947283966005,10.16
1,3,3886930,3886741,Service,10.13395286533551,51.78790014930152,61.951233482634855,10.163333333333334
1,4,3886741,3887841,Service,10.13395286533551,72.08518634797036,82.24518634797036,10.159999999999997
1,5,3887841,3883491,Service,10.13395286533551,92.37913921330588,102.5424725466392,10.163333333333327
1,6,3883491,3889904,Service,10.13395286533551,112.67642541197472,122.83642541197472,10.159999999999997
1,7,3889904,3883332,Service,10.13395286533551,132.97037827731023,143.13371161064356,10.163333333333327
1,8,3883332,3888696,Service,10.13395286533551,153.26766447597907,163.43433114264573,10.166666666666657
1,9,3888696,3883110,Service,10.13395286533551,173.56828400798125,183.7349506746479,10.166666666666657
1,10,3883110,0,Return to Base,11.199994418630611,,,
