Operator,Task,Start,Finish,Successor
1,3882212,11.46231877991272,21.53898544657939,3884751
1,3884751,31.578055032302245,41.59472169896891,3882194
1,3882194,51.633791284691796,61.7237912846918,3888170
1,3888170,71.76286087041467,81.9389354327888,3882188
1,3882188,91.97800501851168,102.06800501851168,3891384
1,3891384,112.10149323484555,122.20821002730091,3888179
1,3888179,132.24448892832928,142.36800083346753,0
