Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3885351,Service,11.462318779912652,11.462318779912694,21.71898544657936,10.256666666666666
1,2,3885351,3888274,Service,10.125580811252041,31.84456625783139,42.09708806792647,10.252521810095082
1,3,3888274,3885350,Service,10.125580811252041,52.222668879178514,62.48266887917851,10.259999999999998
1,4,3885350,0,Return to Base,11.462318779912652,,,
2,1,0,3873627,Service,11.487434942163059,11.487434942163047,21.733290085591463,10.245855143428416
2,2,3873627,3873058,Service,10.13116218064102,31.864452266232476,42.13778559956581,10.273333333333333
2,3,3873058,0,Return to Base,11.487434942163059,,,
3,1,0,3871723,Service,11.487434942163059,11.487434942163048,21.72743494216305,10.240000000000002
3,2,3871723,3888345,Service,10.142324919418979,31.86975986158201,42.122281671677094,10.252521810095082
3,3,3888345,0,Return to Base,11.49022562685755,,,
