Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3883089,Service,11.199994418630611,11.19999441863061,21.426661085297276,10.226666666666667
1,2,3883089,3883168,Service,10.186975874530816,31.613636959828092,41.84697029316143,10.233333333333334
1,3,3883168,0,Return to Base,11.199994418630611,,,
2,1,0,3881046,Service,11.199994418630611,11.19999441863061,21.386661085297277,10.186666666666667
2,2,3881046,3882893,Service,10.186975874530816,31.573636959828054,41.806970293161385,10.23333333333333
2,3,3882893,0,Return to Base,11.199994418630611,,,
3,1,0,3881749,Service,11.199994418630611,11.19999441863061,21.386661085297277,10.186666666666667
3,2,3881749,3882829,Service,10.186975874530816,31.573636958828093,41.806970292161424,10.23333333333333
3,3,3882829,0,Return to Base,11.199994418630611,,,
4,1,0,3880534,Service,11.199994418630611,11.19999441863061,21.426661085297276,10.226666666666667
4,2,3880534,3882958,Service,10.186975874530816,31.613636959828092,41.84697029316143,10.233333333333334
4,3,3882958,0,Return to Base,11.199994418630611,,,
