Operator,Task,Start,Finish,Successor
1,3884415,11.174878256380197,21.821544923046865,3884351
1,3884351,32.27642652824871,42.949759861582045,0
2,3881138,11.174878256380197,21.824878256380195,3890600
2,3890600,32.32999218608284,43.06999218608284,0
3,3881012,11.174878256380197,21.834878256380197,3878636
3,3878636,32.292550546276516,43.042550546276516,0
4,3884220,11.174878256380197,21.821544923046865,3891541
4,3891541,32.32944953744401,43.07944953744401,0
