Operator,Task,Start,Finish,Successor
1,3883343,11.174878256380193,21.288211589713526,3886763
1,3886763,31.383094869326168,41.50309486932617,3886478
1,3886478,51.59797814893882,61.731311482272154,0
2,3885751,11.174878256380193,21.31154492304686,3885756
2,3885756,31.470613950632792,41.60728061729946,0
3,3886746,11.174878256380197,21.294878256380194,3886733
3,3886733,31.389761535992847,41.509761535992844,3886714
3,3886714,51.604644815605496,61.724644815605494,0
