Operator,Task,Start,Finish,Successor
1,3881449,12.620452928125928,22.62045292812593,3880885
1,3880885,34.33672401523715,44.33672401523715,3880347
1,3880347,56.147878381961036,66.14787838196104,3890997
1,3890997,77.936707271129,87.936707271129,3888555
1,3888555,99.66135041232369,109.66135041232369,0
