Operator,Task,Start,Finish,Successor
1,3885528,10.923716633876126,21.380383300542793,3886361
1,3886361,31.771079157771354,42.22774582443802,3886375
1,3886375,52.61844168166658,63.075108348333245,0
2,3871777,10.898600471625713,21.391933804959045,3886390
2,3886390,31.938908005079043,42.395574671745706,0
3,3886412,10.923716633876126,21.390383300542794,3886612
3,3886612,31.808986004716274,42.312319338049605,0
