Operator,Task,Start,Finish,Successor
1,3885474,11.174878256380197,22.384878256380198,3881495
1,3881495,33.1495258626704,44.3595258626704,3874894
1,3874894,55.124173468960606,66.33417346896061,0
2,3884088,11.174878256380197,22.384878256380198,3878303
2,3878303,33.1495258626704,44.3595258626704,3874808
2,3874808,55.124173468960606,66.33417346896061,0
3,3887346,11.174878256380197,22.384878256380198,3882298
3,3882298,33.1495258626704,44.3595258626704,3874819
3,3874819,55.124173468960606,66.33417346896061,0
