Operator,Task,Start,Finish,Successor
1,3878727,11.462318779912664,21.71323836944658,3888224
1,3888224,31.875098081726975,42.23268433792755,3882217
1,3882217,52.39175336551348,62.698420032180145,0
2,3873725,11.462318779912664,21.732318779912664,3884783
2,3884783,31.902550546276544,42.20588387960988,3891447
2,3891447,52.376115645973755,62.68278231264042,0
