Operator,Task,Start,Finish,Successor
1,3890552,11.19999441863061,22.423327751963942,3873299
1,3873299,33.19913809703207,44.422471430365405,0
2,3881922,11.19999441863061,22.423327751963942,3878454
2,3878454,33.19913809703207,44.422471430365405,0
