Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3885598,Service,11.199994418630611,11.19999441863061,21.55332775196394,10.353333333333332
1,2,3885598,3890040,Service,10.290231208226938,31.84355896019089,42.19689229352422,10.353333333333332
1,3,3890040,0,Return to Base,11.199994418630611,,,
2,1,0,3895229,Service,11.199994418630611,11.19999441863061,21.54999441863061,10.350000000000001
2,2,3895229,3889763,Service,10.290231208226938,31.840225626857546,42.19355896019088,10.353333333333332
2,3,3889763,3888502,Service,10.290231208226938,52.483790168417826,62.83712350175116,10.353333333333332
2,4,3888502,0,Return to Base,11.199994418630611,,,
3,1,0,3889734,Service,11.199994418630611,11.19999441863061,21.55332775196394,10.353333333333332
3,2,3889734,3885516,Service,10.290231208226938,31.84355896019089,42.19689229352422,10.353333333333332
3,3,3885516,0,Return to Base,11.199994418630611,,,
