Operator,Task,Start,Finish,Successor
1,3891380,10.636276110343658,22.0028994348205,3878604
1,3878604,33.03266208708723,44.419285411564076,3888198
1,3888198,55.47137354138674,66.84133019919692,0
2,3891386,10.636276110343656,22.0028994348205,3890094
2,3890094,33.02149934830928,44.31483268164261,3888185
2,3888185,55.33064191043691,66.66726523491376,3888173
2,3888173,77.70819062595844,89.09152395929178,0
