Operator,Task,Start,Finish,Successor
1,3873547,10.613950632787748,21.921194428040454,3891414
1,3891414,32.761190521081886,44.071767649667926,0
2,3891463,10.622322686871229,21.728989353537898,3891422
2,3891422,32.54386928432892,43.81777974624829,3885294
2,3885294,54.65777583928973,65.76777583928973,0
