Operator,Task,Start,Finish,Successor
1,3879936,10.000000000000007,20.53000000000001,3888487
1,3888487,30.99325365928531,41.77325365928531,3890312
1,3890312,52.24487937265409,63.03154603932076,3881525
1,3881525,73.49200901391157,84.2853423472449,0
2,3879903,10.000000000000028,20.53000000000003,3885620
2,3885620,31.00162571336881,41.58162571336881,3881514
2,3881514,52.042088687959634,62.83542202129297,3879793
2,3879793,73.42983786121928,84.21650452788595,0
