Operator,Task,Start,Finish,Successor
1,3872453,11.19999441863061,21.389994418630607,3888784
1,3888784,31.563016869688965,41.76968353635563,0
2,3888724,11.19999441863061,21.406661085297277,0
3,3872459,11.19999441863061,21.389994418630607,3881717
3,3881717,31.55185413091101,41.745187464244346,0
4,3872463,11.19999441863061,21.389994418630607,3888743
4,3888743,31.563016869688965,41.76968353635563,0
