Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3889407,Service,11.506969735024487,11.506969735024484,21.81030306835782,10.303333333333335
1,2,3889407,3889428,Service,10.323719424560815,32.13402249291862,42.44735582625195,10.313333333333333
1,3,3889428,3889398,Service,10.323719424560815,52.77107525081276,63.07440858414609,10.303333333333335
1,4,3889398,3889423,Service,10.332091478644285,73.40650006279037,83.7098333961237,10.303333333333327
1,5,3889423,0,Return to Base,11.506969735024487,,,
2,1,0,3883157,Service,10.0,10.0,20.240000000000002,10.240000000000002
2,2,3883157,3889441,Service,10.340463532727755,30.580463532727762,40.893796866061095,10.313333333333333
2,3,3889441,3889450,Service,10.323719424560815,51.2175162906219,61.530849623955234,10.313333333333333
2,4,3889450,3889436,Service,10.323719424560815,71.85456904851604,82.16790238184937,10.313333333333333
2,5,3889436,0,Return to Base,11.506969735024487,,,
