Operator,Task,Start,Finish,Successor
1,3879741,10.622322686871229,21.418989353537896,3879767
1,3879767,32.077590940437496,42.87425760710416,0
2,3887409,10.622322686871229,21.40565602020456,3888371
2,3888371,32.03076939077027,42.84743605743694,3887250
2,3887250,53.472549428002644,64.26254942800264,0
3,3887042,10.622322686871229,21.412322686871228,3879726
3,3879726,32.07371495946529,42.87038162613196,0
