Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3891441,Service,10.521858037869592,10.521858037869578,21.98185803786958,11.46
1,2,3891441,3888329,Service,11.040925391044693,33.022783428914266,44.309450095580935,11.286666666666669
1,3,3888329,3891436,Service,11.043716075739182,55.35316617132011,66.81649950465345,11.463333333333338
1,4,3891436,0,Return to Base,10.521858037869592,,,
2,1,0,3878735,Service,10.527439407258571,10.527439407258584,21.884106073925253,11.35666666666667
2,2,3878735,3885258,Service,11.08278566146204,32.96689173538731,44.347811324921224,11.380919589533917
2,3,3885258,3889782,Service,11.09673908493449,55.44455040985571,66.85213666605628,11.407586256200574
2,4,3889782,0,Return to Base,10.527439407258571,,,
