Operator,Task,Start,Finish,Successor
1,3878751,11.462318779912692,21.625652113246026,3873646
1,3873646,31.756814293887032,42.00681429388703,3885310
1,3885310,52.137976474528045,62.317976474528045,3882216
1,3882216,72.45192933986357,82.70192933986357,0
2,3882227,11.48743494216305,21.730768275496384,3877649
2,3877649,31.889837303082317,42.2970808928259,3877651
2,3877651,52.47847539796774,62.88571898771133,0
