Operator,Task,Start,Finish,Successor
1,3886380,10.0,20.0,3883011
1,3883011,30.56092762359245,41.44426095692578,0
2,3886405,10.0,20.0,3882909
2,3882909,30.703252543011416,41.61991920967808,0
3,3872122,10.0,20.0,3880770
3,3880770,31.004646490016313,41.82797982334965,0
4,3872069,10.0,20.0,0
5,3884206,10.0,20.0,3882934
5,3882934,30.703252543011416,41.61991920967808,0
