Operator,Task,Start,Finish,Successor
1,3880174,11.19999441863061,21.389994418630607,3884710
1,3884710,31.546272761522033,41.7329394281887,3880100
1,3880100,51.889217771080126,62.079217771080124,0
2,3885075,11.19999441863061,21.386661085297277,3885033
2,3885033,31.542939428188703,41.72960609485537,3880148
2,3880148,51.885884437746796,62.075884437746794,0
