Operator,Task,Start,Finish,Successor
1,3884736,10.622322686871229,21.99584832789687,3890865
1,3890865,33.0228202954691,44.38301260316141,0
2,3891381,10.636276110343672,21.873135084702646,3894181
2,3894181,32.87499089002449,44.16851653105013,3888180
2,3888180,55.18990712923339,66.54324046256673,0
