Operator,Task,Start,Finish,Successor
1,3879097,11.370226184994493,21.836892851661162,3879873
1,3879873,32.196891177250336,42.663557843917005,0
2,3880200,11.381388923772448,21.704722257105782,3879857
2,3879857,31.992162780638225,42.45882944730489,0
3,3879803,11.381388923772448,21.704722257105782,3879843
3,3879843,31.992162780638225,42.45882944730489,0
