Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3890096,Service,10.53023009195306,10.530230091953058,21.83023009195306,11.3
1,2,3890096,0,Return to Base,10.53023009195306,,,
2,1,0,3885303,Service,10.521858037869592,10.521858037869606,20.521858037869606,10.0
2,2,3885303,3871702,Service,11.038134706350203,31.559992744219812,43.1599001550347,11.599907410814886
2,3,3871702,0,Return to Base,10.521858037869592,,,
3,1,0,3885348,Service,10.53023009195306,10.530230091953058,21.686896758619724,11.156666666666666
3,2,3885348,3882149,Service,11.038134706350203,32.72503146496993,44.0516981316366,11.326666666666668
3,3,3882149,0,Return to Base,10.521858037869592,,,
4,1,0,3885305,Service,10.53023009195306,10.530230091953058,21.776896758619724,11.246666666666666
4,2,3885305,3873629,Service,11.057669499211631,32.83456625783137,44.09456625783137,11.259999999999998
4,3,3873629,0,Return to Base,10.53023009195306,,,
