Operator,Task,Start,Finish,Successor
1,3884682,10.814879930791022,21.86154659745769,3881900
1,3881900,32.55921777108013,43.70921777108013,3883485
1,3883485,54.54921386412157,65.72921386412156,0
2,3883507,10.792554453235113,21.972554453235112,3881915
2,3881915,32.812550546276555,43.96255054627655,3883490
2,3883490,54.802546639317995,65.982546639318,0
