Operator,Task,Start,Finish,Successor
1,3877521,10.563718308286951,21.717051641620284,3885278
1,3885278,32.741232924498036,43.9864023870651,0
2,3891438,10.549764884814493,21.703098218147826,3878725
2,3878725,32.7216981316366,44.05353426087033,0
3,3891442,10.572090362370403,21.72875702903707,3888181
3,3888181,32.744566257831366,44.05973572039843,0
4,3884777,10.572090362370403,21.732090362370403,3888328
4,3888328,32.78138780749856,44.03472114083189,0
