Operator,Task,Start,Finish,Successor
1,3886842,11.19999441863061,21.546661085297277,3873337
1,3873337,31.836892293524215,42.28022562685755,0
2,3879855,11.19999441863061,21.643327751963945,0
3,3880116,11.19999441863061,21.616661085297274,3872839
3,3872839,31.906892293524216,42.35022562685755,0
4,3895187,11.19999441863061,21.54999441863061,3886982
4,3886982,31.840225626857553,42.28355896019089,0
