Operator,Task,Start,Finish,Successor
1,3891487,10.622322686871257,20.622322686871257,3885339
1,3885339,31.4288305635788,42.732163896912134,3891403
1,3891403,53.65308984609375,64.95387920182014,0
2,3888311,10.627904056260206,21.771237389593537,3885300
2,3885300,32.65309375305232,43.8905768385881,3881675
2,3881675,54.83940963471464,66.0160763013813,0
