Operator,Task,Start,Finish,Successor
1,3887246,11.370226184994522,22.683559518327854,3887206
1,3887206,33.671461900177235,44.98479523351057,3887220
1,3887220,55.97269761535995,67.28603094869328,3877024
1,3877024,78.33253770912694,89.6792043757936,3878189
1,3878189,100.70617634336585,112.03284301003252,3877042
1,3877042,123.05981497760476,134.40648164427142,3878211
1,3878211,145.43345361184367,156.76012027851033,3874486
1,3874486,167.89313826447318,179.19647159780652,0
