Operator,Task,Start,Finish,Successor
1,3872836,11.19999441863061,21.80666108529728,3887836
1,3887836,32.47084404258585,43.07751070925252,3874456
1,3874456,53.741693666541096,64.44836033320776,0
2,3873518,11.19999441863061,21.906661085297277,3886955
2,3886955,32.55968130380789,43.126347970474555,3874422
2,3874422,53.779368188985174,64.48603485565184,0
3,3889403,11.19999441863061,21.83999441863061,3889396
3,3889396,32.610223394309784,43.250223394309785,0
