Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3880125,Service,10.555346254203469,10.564803605564613,21.224803605564613,10.66
1,2,3880125,3879061,Service,10.544183515425509,31.768987120990126,42.42565378765679,10.656666666666666
1,3,3879061,0,Return to Base,10.555346254203469,,,
2,1,0,3880400,Service,10.555346254203469,10.55534625420347,21.21534625420347,10.66
2,2,3880400,3880606,Service,10.544183515425509,31.759529769628983,42.40619643629565,10.646666666666668
2,3,3880606,0,Return to Base,10.558136938897958,,,
3,1,0,3879064,Service,10.53860214603653,10.538532645949443,21.23519931261611,10.696666666666667
3,2,3879064,3879059,Service,10.54139283073102,31.776196436295635,42.4228631029623,10.646666666666668
3,3,3879059,0,Return to Base,10.558136938897958,,,
4,1,0,3879058,Service,10.558136938897958,10.558136938897945,21.231470272231277,10.673333333333332
4,2,3879058,3880098,Service,10.544183515425509,31.775653787656793,42.42565378765679,10.649999999999999
4,3,3880098,0,Return to Base,10.555346254203469,,,
5,1,0,3879087,Service,10.558136938897958,10.558136938897999,21.241470272231332,10.683333333333334
5,2,3879087,0,Return to Base,10.558136938897958,,,
