Operator,Task,Start,Finish,Successor
1,3878253,10.661392272594066,21.878058939260733,3873585
1,3873585,32.96921665480624,44.222549988139576,0
2,3873701,10.616741317482308,21.84674131748231,3873571
2,3873571,32.93510834833324,44.33222094787723,0
3,3888290,10.641857479732664,22.055636745943325,0
4,3891073,10.636276110343653,21.862942777010318,3891069
4,3891069,32.954100492555824,44.15743382588916,0
5,3890257,10.66418295728857,21.870849623955237,3873535
5,3873535,32.97037939358419,44.25371272691752,0
