Operator,Task,Start,Finish,Successor
1,3886587,11.174878256380168,22.38487825638017,3886400
1,3886400,33.14952586267037,44.359525862670374,3884295
1,3884295,55.12417346896035,66.33417346896036,3878336
1,3878336,77.09882107525056,88.30882107525056,3878011
1,3878011,99.07346868154048,110.28346868154048,3874733
1,3874733,121.04811628783068,132.2581162878307,3874666
1,3874666,143.02276389412089,154.2327638941209,3874600
1,3874600,164.9974115004111,176.2074115004111,0
