Operator,Task,Start,Finish,Successor
1,3888590,11.19999441863061,21.316661085297277,3881898
1,3881898,31.428288473076883,41.54828847307688,0
2,3882083,11.19999441863061,21.319994418630607,3884586
2,3884586,31.423249752326733,41.5499164189934,0
3,3882321,11.19999441863061,21.319994418630607,3884408
3,3884408,31.423249752326733,41.5499164189934,0
4,3898020,11.19999441863061,21.316661085297277,3895244
4,3895244,31.428288473076883,41.54495513974355,0
