Operator,Task,Start,Finish,Successor
1,3877633,10.636276110343672,21.596276110343673,3879076
1,3879076,32.45859768094102,43.41859768094102,0
2,3877634,10.622322686871229,21.60232268687123,3891059
2,3891059,32.4060398788843,43.3960398788843,0
