Operator,Task,Start,Finish,Successor
1,3877220,11.199994418630581,22.423327751963914,3880056
1,3880056,33.19913809703206,44.42247143036539,3879846
1,3879846,55.19828177443356,66.4216151077669,3877252
1,3877252,77.19742545183504,88.42075878516837,3891194
1,3891194,99.19656912923654,110.41990246256987,0
