Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3879153,Service,11.174878256380202,11.174878256380197,21.351544923046863,10.176666666666666
1,2,3879153,3878241,Service,10.142324919418979,31.493869842465827,41.67053650913249,10.176666666666662
1,3,3878241,0,Return to Base,11.174878256380202,,,
2,1,0,3883142,Service,11.174878256380202,11.174878256380193,21.36154492304686,10.186666666666667
2,2,3883142,3881064,Service,10.150696973502448,31.51224189654931,41.70224189654931,10.190000000000001
2,3,3881064,0,Return to Base,11.174878256380202,,,
3,1,0,3878383,Service,11.174878256380202,11.174878256380197,21.34821158971353,10.173333333333332
3,2,3878383,3883999,Service,10.13674355003,31.48495513974352,41.65495513974352,10.170000000000002
3,3,3883999,3878196,Service,10.13674355003,51.79169868977351,61.96503202310684,10.173333333333332
3,4,3878196,0,Return to Base,11.174878256380202,,,
