Operator,Task,Start,Finish,Successor
1,3883278,12.59812745056999,23.514794117236654,3883267
1,3883267,34.12037269594096,45.03703936260762,0
2,3883947,9.999999999999996,21.28333333333333,3889337
2,3889337,32.11216668759681,42.11216668759681,3889347
2,3889347,52.75123348263497,62.75123348263497,0
3,3883062,12.61487155873692,23.398204892070254,3883235
3,3883235,34.235410300417186,44.99874363375052,0
