Operator,Task,Start,Finish,Successor
1,3882165,11.46231877991265,21.67460894008557,3873632
1,3873632,31.789027012559643,41.997983839399225,3881679
1,3881679,52.10682054248433,62.243487209151,3882143
1,3882143,72.35511459693059,82.6651145969306,3885337
1,3885337,92.84929978676692,103.15900173729251,0
