Operator,Task,Start,Finish,Successor
1,3888344,10.778601029762626,20.95193436309596,3888212
1,3888212,31.088677913125963,41.27534457979263,3888164
1,3888164,51.412088129822635,61.59542146315597,3890266
1,3890266,71.77681596829781,82.00681596829781,3881352
1,3881352,92.18262910405068,102.40929577071734,0
