Operator,Task,Start,Finish,Successor
1,3877659,10.613950632787775,21.88671250577444,3877669
1,3877669,32.7741502386222,44.05691211160887,0
2,3879747,10.636276110343681,21.84294277701035,3877576
2,3877576,32.64665996902341,43.93275517534341,0
3,3873626,10.63627611034374,21.749609443677073,3888204
3,3888204,32.525419788745225,42.525419788745225,3880444
3,3880444,53.292858079729925,64.49285807972993,0
