Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3888384,Service,11.199994418630611,11.19999441863061,21.44999441863061,10.25
1,2,3888384,3881223,Service,10.192557243919795,31.642551662550403,41.9025516625504,10.259999999999998
1,3,3881223,0,Return to Base,11.199994418630611,,,
2,1,0,3888644,Service,11.199994418630611,11.19999441863061,21.44999441863061,10.25
2,2,3888644,3881208,Service,10.192557243919795,31.642551662550403,41.9025516625504,10.259999999999998
2,3,3881208,0,Return to Base,11.199994418630611,,,
3,1,0,3889391,Service,11.199994418630611,11.19999441863061,21.44999441863061,10.25
3,2,3889391,3881241,Service,10.192557243919795,31.642551662550403,41.9025516625504,10.259999999999998
3,3,3881241,0,Return to Base,11.199994418630611,,,
4,1,0,3894447,Service,11.199994418630611,11.19999441863061,21.456661085297277,10.256666666666668
4,2,3894447,3891097,Service,10.186975874530816,31.643636959828093,41.90030362649476,10.256666666666668
4,3,3891097,0,Return to Base,11.199994418630611,,,
