Operator,Task,Start,Finish,Successor
1,3885316,10.0,20.07371794871795,3877556
1,3877556,30.665343103949795,41.479061052667745,3877558
1,3877558,52.10417442423345,62.95455903961806,0
2,3872680,10.538602146036538,21.235268812703204,3877559
2,3877559,31.790615066906682,42.55394840024002,3871728
2,3871728,53.10929465444349,63.80596132111015,0
