Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3883470,Service,11.199994418630611,11.199994418630606,21.29332775196394,10.093333333333334
1,2,3883470,3883251,Service,10.078139171445715,31.371466923409653,41.46480025674299,10.093333333333337
1,3,3883251,3881988,Service,10.078139171445715,51.5429394281887,61.65627276152203,10.11333333333333
1,4,3881988,3885778,Service,10.092092594918164,71.7483653564402,81.9183653564402,10.170000000000002
1,5,3885778,0,Return to Base,11.199994418630611,,,
2,1,0,3882949,Service,11.199994418630611,11.199994418630634,21.293327751963968,10.093333333333334
2,2,3882949,3877977,Service,10.078139171445715,31.37146692340968,41.488133590076345,10.116666666666664
2,3,3877977,3883931,Service,10.094883279612652,51.583016869689004,61.696350203022334,10.11333333333333
2,4,3883931,3883881,Service,10.094883279612652,71.79123348263498,81.90456681596831,10.11333333333333
2,5,3883881,0,Return to Base,11.199994418630611,,,
