Operator,Task,Start,Finish,Successor
1,3879979,10.923716633876126,21.417049967209458,3880065
1,3880065,31.799373770354578,42.306040437021245,3880061
1,3880061,52.68836424016635,63.19503090683302,0
2,3886452,10.923716633876126,21.390383300542794,3886437
2,3886437,31.845264905744642,42.31193157241131,0
3,3886423,10.923716633876126,21.390383300542794,3880147
3,3880147,31.845264905744642,42.35193157241131,0
