Operator,Task,Start,Finish,Successor
1,3885356,10.572090362370403,21.91875702903707,3882213
1,3882213,33.07689117725033,44.54689117725033,3882214
1,3882214,55.75525764996442,67.32859098329776,0
2,3885270,10.558136938897945,22.138136938897944,3882193
2,3882193,33.35208478100101,45.06541811433434,0
3,3882192,10.622322686871225,22.15565602020456,3882191
3,3882191,33.35565043883517,45.052317105501835,0
