Operator,Task,Start,Finish,Successor
1,3881482,11.19999441863061,22.423327751963942,3880083
1,3880083,33.1991380960321,44.42247142936543,3881868
1,3881868,55.198281773433585,66.42161510676692,0
2,3880657,11.19999441863061,22.423327751963942,3884456
2,3884456,33.199138096032094,44.42247142936543,3884361
2,3884361,55.198281773433585,66.42161510676692,0
