Operator,Task,Start,Finish,Successor
1,3884283,11.174878256380197,22.384878256380198,3879211
1,3879211,33.149525862670394,44.359525862670395,0
2,3888379,11.174878256380197,22.384878256380198,0
3,3886431,11.174878256380197,22.384878256380198,3879203
3,3879203,33.149525862670394,44.359525862670395,0
4,3887319,11.174878256380197,22.384878256380198,3884281
4,3884281,33.149525862670394,44.359525862670395,0
5,3887044,11.174878256380197,22.384878256380198,3880751
5,3880751,33.149525862670394,44.359525862670395,0
