Operator,Task,Start,Finish,Successor
1,3887395,11.174878256380197,22.384878256380198,0
2,3890979,11.174878256380197,22.384878256380198,3884228
2,3884228,33.149525862670394,44.359525862670395,0
3,3891113,11.174878256380197,22.384878256380198,3886739
3,3886739,33.149525862670394,44.359525862670395,0
4,3890501,11.174878256380197,22.384878256380198,3884867
4,3884867,33.149525862670394,44.359525862670395,0
