Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3886497,Service,12.232547755591835,12.232547755591895,23.42588108892523,11.193333333333335
1,2,3886497,3886901,Service,11.004646490016325,34.430527578941536,45.6071942456082,11.176666666666662
1,3,3886901,3880586,Service,11.004646490016325,56.61184073562451,67.81850740229117,11.206666666666663
1,4,3880586,0,Return to Base,12.232547755591835,,,
2,1,0,3880163,Service,12.232547755591835,12.232547755591893,23.425881088925227,11.193333333333333
2,2,3880163,3883313,Service,11.007437174710816,34.43331826363604,45.61331826363604,11.18
2,3,3883313,3881503,Service,11.007437174710816,56.62075543834686,67.82742210501353,11.206666666666663
2,4,3881503,0,Return to Base,12.232547755591835,,,
3,1,0,3878700,Service,12.232547755591835,12.232547755591835,23.4092144222585,11.176666666666666
3,2,3878700,3878873,Service,11.004646490016325,34.413860912274814,45.590527578941476,11.176666666666662
3,3,3878873,3885252,Service,11.029762652266733,56.6202902312082,67.82695689787487,11.206666666666663
3,4,3885252,0,Return to Base,12.232547755591835,,,
