Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3886973,Service,12.757196478155915,12.757196478155977,23.59386314482264,10.836666666666664
1,2,3886973,3886990,Service,10.78697308384612,34.380836228668784,45.21750289533545,10.836666666666666
1,3,3886990,3887052,Service,10.78697308384612,56.00447597918159,66.84114264584827,10.836666666666673
1,4,3887052,3887071,Service,10.78697308384612,77.6281157296944,88.46478239636107,10.836666666666673
1,5,3887071,0,Return to Base,12.757196478155915,,,
2,1,0,3886619,Service,12.757196478155915,12.757196478155976,23.603863144822643,10.846666666666668
2,2,3886619,3886607,Service,10.775810345068162,34.37967348989079,45.226340156557455,10.846666666666664
2,3,3886607,3887179,Service,10.764647606290204,55.99098776284765,67.31765442951432,11.326666666666668
2,4,3887179,0,Return to Base,12.757196478155915,,,
3,1,0,3883959,Service,12.757196478155915,12.757196478155958,23.597196478155958,10.84
3,2,3883959,3887164,Service,10.764647606290204,34.36184408444616,45.68851075111283,11.326666666666668
3,3,3887164,3887140,Service,10.764647606290204,56.45315835740303,67.7798250240697,11.326666666666668
3,4,3887140,0,Return to Base,12.757196478155915,,,
