Operator,Task,Start,Finish,Successor
1,3873577,10.521858037869606,20.521858037869606,3888245
1,3888245,31.551620690136332,42.928287356803,0
2,3881692,10.521858037869606,20.521858037869606,3891467
2,3891467,31.548830005441857,42.71216333877519,0
3,3891385,10.521858037869606,20.521858037869606,3885369
3,3885369,31.52650452788592,43.09418776049516,0
