Operator,Task,Start,Finish,Successor
1,3895788,10.0,20.43,0
2,3894358,10.0,20.310000000000002,3894366
2,3894366,30.566742991893065,40.87674299189307,0
3,3882085,10.0,20.293333333333333,3894362
3,3894362,30.594727280338233,40.904727280338236,0
