Operator,Task,Start,Finish,Successor
1,3882156,0.0,10.37,3883143
1,3883143,20.735037046339322,31.195037046339323,0
2,3884251,0.0,10.38,3879603
2,3879603,20.748370379672657,31.195037046339323,0
3,3883348,0.0,10.396666666666667,3873945
3,3873945,20.776199785117274,31.186199785117275,0
