Operator,Task,Start,Finish,Successor
1,3885305,1.7763568394002505e-15,11.246666666666668,3885303
1,3885303,22.27642931893339,32.27642931893339,3873629
1,3873629,43.30619197120012,54.56619197120012,3885348
1,3885348,65.59595462346685,76.75262129013352,0
2,3882149,0.0,11.326666666666666,3871702
2,3871702,22.37317342710032,33.973080837915205,3890096
2,3890096,65.45262129013352,76.75262129013352,0
