Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3877024,Service,11.389760977855916,0.0,11.346666666666668,11.346666666666668
1,2,3877024,3878189,Service,11.026971967572244,22.37363863423892,33.70030530090558,11.326666666666664
1,3,3878189,0,Return to Base,11.389760977855916,,,
2,1,0,3887246,Service,11.370226184994488,0.0,11.313333333333333,11.313333333333333
2,2,3887246,3887206,Service,10.987902381849386,22.301235715182713,33.614569048516046,11.313333333333333
2,3,3887206,0,Return to Base,11.370226184994488,,,
3,1,0,3887220,Service,11.370226184994488,0.0,11.313333333333333,11.313333333333333
3,2,3887220,3877042,Service,11.046506760433672,22.35984009376699,33.706506760433655,11.346666666666664
3,3,3877042,0,Return to Base,11.389760977855916,,,
4,1,0,3878211,Service,11.389760977855916,0.0,11.326666666666666,11.326666666666666
4,2,3878211,3874486,Service,11.133017985962855,22.45968465262952,33.763017985962854,11.303333333333335
4,3,3874486,0,Return to Base,11.339528653355101,,,
