Operator,Task,Start,Finish,Successor
1,3891425,0.0,11.364926392391935,3891451
1,3891451,22.3971268505728,33.5971268505728,0
2,3891478,1.7763568394002505e-15,11.18666666666667,3891433
2,3891433,22.243975619313524,33.588754796489326,0
3,3882229,0.0,11.346666666666668,3891461
3,3891461,22.398754796489328,33.588754796489326,0
