Operator,Task,Start,Finish,Successor
1,3888491,0.0,10.48,3888658
1,3888658,20.803719424560807,31.283719424560807,3888641
1,3888641,41.60743884912161,52.08743884912161,0
2,3888433,0.0,10.47,3883274
2,3883274,20.78813805517183,31.268138055171832,3884188
2,3884188,41.572322686871225,52.01565602020456,3883515
2,3883515,62.31984065190396,72.79984065190396,0
