Operator,Task,Start,Finish,Successor
1,3882274,0.0,10.066666666666666,3894313
1,3894313,20.116898991167485,30.18356565783415,3886550
1,3886550,40.23379798233498,50.30046464900164,0
2,3894351,1.7763568394002505e-15,10.066666666666668,3894288
2,3894288,20.12689899116749,30.193565657834156,3886790
2,3886790,40.24379798233498,50.310464649001645,0
3,3876752,0.0,10.08,3894189
3,3894189,20.13023232450082,30.196898991167487,3890899
3,3890899,40.24713131566831,50.310464649001645,0
