Operator,Task,Start,Finish,Successor
1,3889433,0.0,10.126666666666667,3889665
1,3889665,20.24387542383524,30.39387542383524,3885352
1,3885352,40.50550281161483,50.675502811614834,0
2,3888166,0.0,10.186666666666667,3890756
2,3890756,20.337363640169123,30.517363640169123,0
