Operator,Task,Start,Finish,Successor
1,3885335,1.9539925233402755e-14,11.33630100223239,3887783
1,3887783,22.480481726973196,33.8401160625389,3884793
1,3884793,44.981506102585236,56.5381727692519,0
2,3885308,0.0,11.372967668899037,3885333
2,3885333,22.525520447723316,33.87515478328902,3885332
2,3885332,45.03049824680778,56.40013258237349,0
