Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3887874,Service,10.0,1.7763568394002505e-15,10.443333333333335,10.443333333333333
1,2,3887874,3888122,Service,10.396277226617551,20.839610559950863,31.252943893284197,10.413333333333334
1,3,3888122,3887896,Service,10.396277226617551,41.64922111990173,52.09255445323507,10.443333333333335
1,4,3887896,0,Return to Base,10.0,,,
2,1,0,3887858,Service,10.0,1.7763568394002505e-15,10.443333333333335,10.443333333333333
2,2,3887858,3888132,Service,10.396277226617551,20.839610559950874,31.252943893284208,10.413333333333334
2,3,3888132,3883889,Service,10.396277226617551,41.64922111990175,52.075887786568416,10.426666666666662
2,4,3883889,0,Return to Base,10.0,,,
3,1,0,3887624,Service,10.0,1.7763568394002505e-15,10.443333333333335,10.443333333333333
3,2,3887624,3888146,Service,10.396277226617551,20.83961055995087,31.252943893284204,10.413333333333334
3,3,3888146,3884855,Service,10.396277226617551,41.64922111990174,52.07588778656841,10.42666666666667
3,4,3884855,0,Return to Base,10.0,,,
